Apollo 12 sample 12065,1
added additional securing measures,1
deeply entrenched meandering Colorado,1
long camera lens photographic,1
toward Launch Pad 39A,1
David Homan assisted Garan,1
specialist assists astronauts Michael,1
Aurora Borealis Looking northward,1
astronaut Alan Poindexter front,1
south Other large cities,1
Michael L Coats STS 29,1
locker sized freshwater habitat designed,1
Horowitz who moments earlier,1
Arizona State University practices,1
point sufficiently wide,1
drier less productive low,1
Space Station Japan Aerospace,1
lava flows extend down,1
human settlements appears everywhere,1
Center MCC Operations support,1
suit technician Al Rochford,1
Earth Santa Catalina Island,1
Test Project mission participate,1
Texas Astronaut Wendy Lawrence,1
Canadian Space Agencys Steven,1
Coincidentally astronauts Donald E,1
washes her hair near,1
early December launch take,1
Lunar soil contains many,1
N Jan David payload,1
Four flight engineer explains,1
15 years Mud flows,1
One commander look toward,1
1750 meter high lava,1
Paolo Nespoli background right,1
contingency space walks or,1
Boe STS 126 pilot makes,1
Expedition 15 commander discusses,1
artificial lakes L Lake,1
Brown will remain inside,1
Center JSC Coleman will,1
Ilan Ramon astronauts Kalpana,1
nearest camera Shift 4,1
Day 5 Blaha becomes,1
JSC2000 E 04051 Astronaut William,1
flight test called PA 1,1
1 Houston Texas looking,1
he joins astronaut Michael,1
M Grunsfeld right partially,1
thermal protective system tiles,1
Modules CSM showing two,1
specialist Astronaut L Blaine,1
T Smith Dana J,1
Peggy Whitson commander assisted,1
17 Lunar Module landing,1
still picture Crews onboard,1
Flight Director console Norm,1
D Cockrell right front,1
operations Russia walks,1
Kotov center Soyuz commander,1
flying near Laredo Texas,1
after flight 19A US,1
past six months moves,1
Grunsfeld payload commander Richard,1
G MacLean second right,1
Center Ron Diftler left,1
largest lunar rock collected,1
Wakata left representing Japans,1
feet 5 meters higher,1
Blanca center located approximately,1
nautical miles 360 kilometers,1
Weber Maurizio Cheli Jerry,1
mission logo Astronauts Paul,1
mission logo Astronaut Steve,1
extent socially linked entities,1
command module pilot flew,1
near Marshall Space Flight,1
two minute exposure showing multiple,1
Leonid Kadenyuk Ukrainian payload,1
media representatives largely out,1
life raft Apollo 14,1
Jr second right Flight,1
23 miles 37 kilometers,1
Cosmonaut Leonid K Kadenyuk,1
Sergei K Krikalev not,1
Catherine Coleman left Expedition,1
Dmitry Kondratyev bottom Expedition,1
Chris Ferguson crawls out,1
Lucid left spacecraft communicator,1
CENTER FL Covered,1
near tropical deserts Agricultural fields,1
Bursch mission specialist Terrence,1
islands rising 16 60 feet,1
extensive distributaries harbor habitat,1
orbiters main engine nozzles,1
New Madrid Mo visible,1
miles Location 377 deg,1
11 photos 43 years,1
Hill STS 114 Lead Shuttle,1
rock showing multi colored clasts,1
Gorie pilot Gerhard PJ,1
Reliant Park include large,1
W Young Apollo 7,1
taken over Sonora Mexico,1
Recovery Operations Branch Landing,1
areas left represent vast,1
6 spacecraft Friendship 7,1
crew center Russias Federal,1
Commercial Protein Crystallization Facility 2,1
director Steve Stich hold,1
participant Charles Simonyi back,1
4158 meters Moench 4089,1
pilot Dafydd R Dave,1
Cockrell second left rear,1
June 12 2009 Sarychev,1
backup crew members Gennady,1
events requiring large velocity,1
Russian Space Agency cosmonaut,1
director Robert Bob Castle,1
Control Center MCC Alex,1
Control Center Behind Shannon,1
SSRMS or Canadarm2 walked,1
taken US Navy underwater,1
astronaut Shannon Walker spacecraft,1
Haleakala National Park including,1
Young Apollo 7 backup,1
background STS 133 mission specialist,1
Shuttle Atlantis following rendezvous,1
Payne shuttle test director,1
background STS 133 commander Michael,1
Commander Charles F Bolden,1
June 3 1973,1
Space Shuttle Discovery records,1
present Wave crests visible,1
suit technician Crew Systems,1
official crew portrait Vinogradov,1
partially obscured Expedition 30 31,1
Space Station Lightning strikes,1
Ethiopian Plateau approximately 86,1
STS 76 mission specialist who,1
her thermal undergarment prior,1
Fyodor Yurchikhin near foreground,1
Forrester mission specialist attired,1
17 commander makes final,1
R Gilruth director Manned,1
Discovery brushing her hair,1
Station program manager watches,1
Endeavour July 22 activity,1
cosmonauts Alexander Samokutyaev Expedition,1
control motors hold proper,1
Thirsk flight engineer Russian,1
inaccessibility Image brightness differences,1
Lunar Module LM Astronauts,1
right foreground Group Chief,1
Space Center Connie Musler,1
Kimbrough foreground Heidemarie M,1
weather data possibly affecting,1
station science officer sits,1
upper left gathering astronaut,1
exercise session April 11,1
Rick Sturckow standing STS 128,1
Flight Control Division Glynn,1
Voss James D Wetherbee,1
specialist Greg Chamitoff Expedition,1
picture astronaut Carl J,1
lunar farside oblique view,1
370 million years,1
Federal Space Agency responds,1
spacecraft John L Swigert,1
Saturn V launch water,1
Beijing China Progress delivered,1
Engineer Don Pettit lays,1
June 14 NASAs Johnson,1
US electrical power system,1
space shuttle flight STS 1,1
flanking swampy depressions or,1
background STS 131 commander Clayton,1
left Milton L Windler,1
astronauts Greg Chamitoff second,1
R Williams will lead,1
STS 122 crewmembers pause alongside,1
science program Cardiocog studies,1
astronauts Mike Good Garrett,1
mission specialists Astronaut Steven,1
launch complex near Tyuratam,1
H Engle partially visible,1
25 mission specialist candidates,1
Two flight engineers work,1
Mike Fossum second right,1
Control Center MCC shuttle,1
STORRM Project Engineer Booz,1
official Apollo 17 emblem,1
friction stir weld machine,1
latitude 814 degrees west,1
beginning water survival training,1
25 flight engineer floats,1
her off duty time aboard,1
Alaska Daylight Time 2300,1
STS 122 Astronaut Stanley Love,1
manmade Toshka Lakes fed,1
17500 mph Lindsey moved,1
Stephen K Robinson communicates,1
Space Agencys Leopold Eyharts,1
Paiute tribe who manage,1
Space Center Discovery lifted,1
parasail deployment showing re entry,1
43 foot long center truss segment,1
City Russia Garan Andrey,1
HMS Beagle recording observations,1
extreme upper left Irwin,1
Montreal Mont St Hilaire Rougemont,1
Fincke backup commander cosmonaut,1
16 flight engineer converse,1
his Soyuz TMA 22 spacecraft,1
Baxter Dean Washington National,1
Whitson bottom left Expedition,1
57 km x 79,1
follow Public Affairs Officer,1
lander takes panoramic photographs,1
Island Manhattan Brooklyn Queens,1
docked Apollo 9 Command,1
Phillips mission specialist works,1
Lousma Vance D Brand,1
Russian security personnel patrol,1
Endeavours mid deck He,1
9 mission including Command,1
10 space vehicle will,1
galley second Treadmill Vibration,1
NEEMO 5 team aboard,1
space shuttle Endeavour got,1
left Two large sport,1
transport vehicle LTV resupply,1
centuries Keesler Air Force,1
Jr STS 130 pilot participates,1
crew last year Astronauts,1
H Glenn JrD Ohio Pedro,1
pressure maintain balance coordinate,1
STS 108 commander cosmonauts Mikhail,1
Commander Bill Shepherd participate,1
activity EVA retractable equipment,1
eggs toast strawberry gelatin,1
Tomaro briefs Japan Aerospace,1
Space Flight Chester M,1
giant kelp beds Macrocystis,1
Boe STS 133 pilot along,1
John L Phillips Cosmonaut,1
physician Tim Broderick perform,1
M Mike Fincke standing,1
6739 meters above sea,1
International Space Station Spacehab,1
processes or even human,1
modern limits producing sufficient,1
Afternoon sun highlights distinctive,1
STS082 E 5047 Astronaut Scott J,1
Bresnik pilot astronaut candidate,1
patterns Industrial lots,1
mission commander respectively Tyurin,1
Kent V Rominger who,1
Post 10A aft,1
Flight Acceleration Facility View,1
backdropped over Miami Florida,1
best preserved impact structures,1
pick up lunar samples,1
cosmonaut Oleg Skripochka right,1
Alexander Kaleri left background,1
Fernando Caldeiro Mark Kelly,1
NEEMO 7 crewmembers exchange greetings,1
7 President George W,1
Dr Kathryn Clark participates,1
Kazakhstan launch pad will,1
connecting modules Harmony attaches,1
his three crewmates carried,1
Expedition Two crewmember took,1
L Satcher Jr center,1
Agencys JAXA aquanaut astronaut Satoshi,1
service module composite test,1
highlights two volcanoes located,1
Jan 21 2010 Soyuz,1
Expedition One commander participates,1
kilometers 240 cubic miles,1
Federal Space Agency smiles,1
mission specialist inspects one,1
120 mile per hour,1
Stott left STS 133 mission,1
volcanoes over geologic time,1
chamber wall allow viewing,1
Gidzenko second left ISS,1
equipped diver gives thumbs,1
Extravehicular Activity EVA Winston,1
duties onboard Mir Chilton,1
center listens Yury V,1
Sokol suit technicians talk,1
control module Anatoly Kiselev,1
STS 110 mission specialist Astronaut,1
Materials MGM facilities EDITORS,1
years old Lava layers,1
Toni Cost Davis assisted Magnus,1
unit EMU signals alls,1
Bowersox mission commander watches,1
Hobaugh STS 118 pilot pauses,1
Space Center Director talks,1
Control Center MCC along,1
center Expedition 28 commander,1
Wheelock JAXA astronaut Satoshi,1
Public Affairs Christopher J,1
180340 GMT Dec 21,1
1579 deg West lon,1
S3 S4 Integrated Truss Segment,1
L Culbertson Jr bottom,1
Sept 7 2011 TXFS,1
Astronaut Daniel Tani top,1
final days Russian Interface,1
standing water inland light,1
Astronaut Bill Shepherd left,1
foot per second Docking,1
Jrs balance mechanism performance,1
STS 135 mission specialist fields,1
Kelly right pilot assist,1
back row Daniel T,1
sank two days later,1
two royal cemetery complexes,1
Operations Directorate MOD prior,1
aft flight deck Tokarev,1
STS 110 mission specialist traverse,1
managers give thumbs up,1
Space Center July 6,1
Province Snow cover provides,1
deepest water darkest blue,1
Mercury astronauts standing beside,1
Crippen prime crew pilot,1
Charles Simonyi walk out,1
view looking generally north,1
Mikhail Tyurin partially obscured,1
Nicole Stott right background,1
Calvert R CA Rep Sheila,1
left STS 118 pilot Richard,1
Compartment Portable Work Station,1
Frick STS 110 pilot Rex,1
Endeavours aft cargo bay,1
Culbertson mission commander eat,1
Kazakhstan Friday April 2,1
high orbital velocity greater,1
sunlit Earth limb representing,1
astronaut John Grunsfeld photographed,1
G Stone Right Reverend,1
participant Anousheh Ansari top,1
Specialist Boris V Morukov,1
or algae Altitude measurements,1
gradually dried up completely,1
director Robert Dempsey left,1
training session Eyharts will,1
center directly above Isla,1
brought Atlantic moisture well,1
Four mission commander gets,1
Region Tel Aviv Israel,1
ISS Astronaut Brent W,1
Mission Specialist Janet Lynn,1
William Bill Shepherd appear,1
Exploration Agency JAXA pose,1
left holding camera STS 125,1
Carey Daniel Tani Heidemarie,1
20th century Denver dominantly,1
kilometers 300 square miles,1
Crew instructors Patrick Jones,1
commander occupies commanders station,1
Skvortsov second left Soyuz,1
Air Forces USAF Manned,1
anorthositic rock officially designated,1
Hoshide Dorothy M Metcalf Lindenburger,1
Rex J Walheim uses,1
one day until launch,1
Mike Sarafin center right,1
G Korzun left Mir 22,1
miles above Earth clearly,1
STS 111 UF2 Space Shuttle Endeavour,1
Center JSC Lu who,1
pilot goes over his,1
Discoverys payload bay Foale,1
pictured near candy floating,1
row Scott E Parazynski,1
Burren Plateau thin soils,1
Island 481 degrees north,1
S0 S Zero Truss Fincke,1
communicator or CAPCOM Tony,1
coastal sediment patterns reveal,1
April 21 1972 Stone,1
Wilcutt pilot takes advantage,1
flight surgeon unpacks fresh,1
Director LeRoy Cain poses,1
Station Flight director Chuck,1
Blaha William L Fisher,1
Deepwater Horizon oil rig,1
late Monday 223923 GMT,1
Lunar Ultraviolet Telescope Experiment,1
Louise Brewer Laura Shepard,1
Expedition 27 commander Nespoli,1
atmosphere space shuttle Endeavour,1
instructor Kelly Norwood smile,1
astronaut Michael Fincke European,1
Flight Day 7s assigned,1
currently exposed above water,1
Heuristic International Networking Experiment,1
Vinogradov standing commander Gennadiy,1
15 16 flight engineer fields,1
interdune salt flats known,1
Leopold Eyharts left middle,1
Daniel T Barry upper,1
local beaches onshore where,1
modal testing Modal testing,1
his crewmate Astronaut Stephen,1
Popocatepetls well defined symmetrical cone,1
S90 34899 Astronaut Tamara E,1
Deputy Associate Director Dr,1
space suits signal thumbs,1
Space Agency CSA sleeps,1
Two mission commander gives,1
anechoic chamber Possible antennas,1
Zieglschmid MD Missions Operations,1
mid deck astronaut Carlos,1
mission specialist cosmonaut Gennady,1
CPCG facilities EDITORS NOTE,1
Astronaut Jean Francois Clervoy left,1
Lonchakov representing Rosaviakosmos floats,1
Wyle Life Sciences briefs,1
Garan Jr who translates,1
STS 107 mission specialist prepares,1
Behrendsen standing right foreground,1
12 activities Earths horizon,1
briefs astronauts Stephen N,1
O Hobaugh mission commander,1
finds himself temporarily back,1
brief ceremony took place,1
one floating ball shaped item,1
Expediton Three white shirts,1
Yuri Shargin right talk,1
five hours 21 minutes,1
technician Billy Cooksey work,1
Space Center JSC Others,1
Space Center Launch Pad,1
limits producing sufficient rainfall,1
USA suit technician Joey,1
Currie mission specialist makes,1
13 flight engineer bid,1
Steve Robinson STS 135 CAPCOM,1
material or pyroclastic flows,1
north transverse dunes usually,1
Center MCC LeRoy Cain,1
USA suit technician Joel,1
Rick Sturckow mission commander,1
Expedition 29 commander fields,1
mission specialists successfully hooked,1
STS 106 Mission Specialist Boris,1
International Airport left provides,1
metropolitan area partially obscured,1
four day land survival training,1
Astronaut Kalpana Chawla right,1
system end effector astronaut,1
Program Michael Coats director,1
camera records astronauts James,1
STS 107 payload commander holds,1
K Robinson Middle row,1
hosting six Atlantis STS 132,1
astronaut Clayton Anderson flight,1
Kenneth D Bowersox wind,1
liquid oxygen liquid methane fueled engine,1
Alexander Kaleri left lays,1
18 commander conducts physical,1
enclosed basins thick layers,1
engineer Garrett Reisman newly,1
pilot Apollo 13 will,1
close up television view captures,1
Module CM lithium hydroxide,1
three space walks involving,1
STS 112 mission commander exchange,1
fluid inclusion L Inside,1
STS 110 mission specialists attired,1
Dominic L Gorie spacecraft,1
reconstitute dehydrated food Scissors,1
scheduled lunar landing Apollo,1
La Londe les Maures top center,1
3 miles 48 kilometers,1
suit watches her crewmembers,1
low albedo low light reflective,1
Building Cultural Bridges students,1
still inside awaits pickup,1
S Voss Jan D,1
Space Shuttle Columbia emblazons,1
Incident Management Situation Report,1
183550 GMT June 10,1
located near left center,1
Donald K Slayton standing,1
controller Scott Stover center,1
Bob Cabana center shares,1
Ham Back row Paolo,1
left First Lady Michelle,1
pilot floats above Others,1
knots nautical miles per,1
space walk Discoverys commander,1
conference Oct 6 2010,1
picture showing Africas Congo,1
Horowitz STS 105 commander followed,1
left Ryan Snow Habitat,1
forested Cascade Range appears,1
Center JSC Trainer Carol,1
Pettit far left Flight,1
Budarin left foreground Expedition,1
Brewster Shaw vice president,1
astronauts Alvin Drew second,1
Director Joe Montalbano right,1
Hernandez right habitat technicians,1
Delta formed approximately 5000 7500,1
crew easy access Beneath,1
only lies 170 miles,1
Israelite leader Joshua wherein,1
hypothetical launch pad emergency,1
Center Wearing training versions,1
Collins mission commander Noguchi,1
engineer spaceflight participant Guy,1
CHeCS medical emergency training,1
meters deep formed,1
100 years old sits,1
Adam DesLauriers far left,1
tidal wetlands right Drainage,1
stories tall fully stacked,1
University Erlangen Numberg Germany Note,1
Discoverys underside starboard side,1
dunes extending northeast southwest,1
3043159 ground elapsed time,1
STS 112 Planning Team pose,1
G Coleman ISS flight,1
2 degrees 57 minutes,1
weightlessness Early attempts produce,1
flight day Astronaut Brent,1
STS 95 payload specialist equipped,1
foreground lead shuttle flight,1
Buckey Jr right helps,1
13 1997 Maximum sustained,1
crew assisted Swanson Liftoff,1
Kregel mission commander signals,1
Voss who will participate,1
Expedition 22 commander holds,1
Mark L Polansky background,1
right backdropped against Earths,1
middle command module pilot,1
Chawla mission specialist along,1
few still images downlinked,1
Major General Bennett C,1
crew members sample space,1
Module LM occupies much,1
Rich Clifford right mission,1
representative Dennis Yadrentsev left,1
communicator CAPCOM stands behind,1
2 meters submerging valuable,1
left Public Affairs Officer,1
Laboratory 2 USML 2 activities,1
Apollo 17 crew commander,1
Space Station delivering more,1
mission requirements two explorers,1
Expedition 9 landing site,1
frame Expedition 15 commander,1
Shuttle Endeavour Manicouagan Reservoir,1
specialist demonstrates tile repair,1
ISS flight director displays,1
AD Harrat Khaybar contains,1
Little Colorado River joins,1
Ellen Ochoa spent many,1
Five crewmembers don training,1
Crippen support team Robert,1
29 degrees south latitude,1
pointed skyward space shuttle,1
will last approximately 12,1
Expedition 25 commander pose,1
K Mattingly command module,1
two cosmonauts will spend,1
Trainer Brett Bray assisted,1
volcanic features including lava,1
bacterial species Halo bacterium,1
6 hour 48 minute,1
Canadian built Dextre top right,1
System RMS docking mechanism,1
prime crew members who,1
Chris Edelen monitor data,1
Two commander James S,1
ISS Commander Sergei Krikalev,1
right Smaller plot sizes,1
International Space Station Bridgetown,1
panel Wakata who represents,1
module pilot adjusts strap,1
mission specialist bails water,1
better known barchan dunes not,1
ESA astronaut Frank DeWinne,1
well documented explosive eruption occurred,1
delivers Kibo Japanese Experiment,1
N Dezhurov foreground holds,1
ISS Cosmonaut Yury V,1
row Expedition 14 backup,1
Satoshi Furukawa JAXA astronaut,1
over medical data concerning,1
Force Colonel Editors Note,1
Space Center Instructors assisted,1
International Space Station abbreviation,1
Kelly left STS 108 pilot,1
distinct rim center According,1
Challengers payload flight test,1
14 sq miles 40,1
Timothy L Kopra round,1
B Hutchinson right hand,1
Lance Bass checks his,1
help stabilize water levels,1
manned lunar orbit space,1
over Canada northern Europe,1
park Parque Nacional Los,1
Flight Day 1 schedule,1
right briefs European Space,1
water surface backs towards,1
mountains Mount Capanne elevation,1
southeast Data Resolution 30,1
Berkeley Pit receives groundwater,1
line manager explain aspects,1
four day 62 revolution Gemini 4 mission,1
naval air technology research,1
Demonstration System BDS 05 media,1
his two fellow crewmembers,1
industry Other manufactures include,1
engineer representing Rosaviakosmos talks,1
Hurley left pilot participate,1
3458 deg North lat,1
Mexico late Monday 223624,1
Administrator Michael Griffin center,1
17 Hasselblad magazine 140,1
Lead FD Bill Reeves,1
around 15 meters sticking,1
miles 80 km wide,1
507 space vehicle leaving,1
Edgar D Mitchell descended,1
10 prelaunch countdown Leading,1
Richards mission specialist totes,1
Cain deputy program manager,1
Gerhard PJ Thiele representing,1
Apollo 16 missions trans Earth,1
Noriega mission specialist Susan,1
planned lunar landing mission,1
Jeffrey W Bantle flight,1
Melroy STS 112 pilot responds,1
Katherine Clark Richard Covey,1
George Zamka commander work,1
Manipulator System Orbiter Boom,1
fresher bay water flows,1
July 26 will serve,1
STS 116 mission specialist Pictured,1
ice breaks up off,1
image near Maseru include,1
9 spacecraft Still inside,1
Space Shuttle Discovery Usachev,1
STS 126 missions third scheduled,1
mission specialist holds cameras,1
Norfolk VA lights top,1
Sergei Volkov right partially,1
conference Sept 17 2010,1
Black Sea dark blue,1
Randy Bresnik partially obscured,1
1 or Unity aboard,1
STS 109 mission specialist photographs,1
Center Houston Texas Cernan,1
States busiest sea ports,1
Lake Tahoes average surface,1
Kaleri foreground Soyuz commander,1
Kent V Rominger along,1
Grandes ephemeral shallow,1
crew studies rock sample,1
robots electronic systems wont,1
left Russian cosmonauts Yuri,1
Columbia Mexico California Nevada,1
linear downstream margin right,1
Sept 14 image photographed,1
Sheikh Muszaphar Shukor responds,1
congratulates NASAs Distinguished Service,1
15 Saturn S IVB stage,1
trainer Adam Flagan pose,1
11 1969 Color infrared,1
members back row left,1
abort vehicle immediately after,1
Mitchell left lunar module,1
Soviet ASTP senior flight,1
highly oblique or taken,1
blue Earth scene part,1
new type rescue net,1
panoramic view looking northwest,1
Space Station ISS Great,1
Clayton C Anderson James,1
robotic arm Named Rassvet,1
Ramon astronauts Laurel B,1
18 flight engineer share,1
1 MRM1 bringing three,1
T Barry upper left,1
browns west along,1
near Chiao Earths horizon,1
array Grunsfelds suit scheduled,1
new Canadian built space station,1
crewmembers inspect flight hardware,1
Austin right center edge,1
JSC2004e13291 S N 2 BOOMS,1
1998 hurricane Mitch destroyed,1
Koerner monitors docking activities,1
16 second extravehicular activity,1
collecting lunar samples near,1
Shuttle Landing Facility workers,1
Dmitry Kondratyev will launch,1
2 degrees 20 minutes,1
Tahoe large dark blue,1
Admiral Harold Gehman moments,1
replacement unit ORU protective,1
EVA represents astronaut Russell,1
left Steven G MacLean,1
station Looking westward toward,1
realizes he likely wont,1
Malenchenko third right Soyuz,1
north latitude Van Gent,1
mining activity Underground mining,1
trims cosmonaut Mikhail Tyurins,1
human thermal vacuum test,1
degrees 18 minutes west,1
spacecraft docking system prior,1
15 commemorative postage stamp,1
left Nicholas Patrick center,1
Love mission specialists participate,1
Fred Utley right briefs,1
including 5822 meter high,1
her first moments onboard,1
pokes his head up,1
Slayton attaches his life,1
STS 109 crew members along,1
estimated population over 160000,1
Richards mission specialist temporarily,1
near 27 degrees east,1
rocky Cape Ann extends,1
Gregory T Linteris left,1
Hubble Space Telescope stands,1
possible exploration programs Minutes,1
Simpson Coleman will launch,1
L Kopra Stephen G,1
Stations starboard solar array,1
spacecraft lunar module pilot,1
hydraulic lifting device responsible,1
successfully demonstrate powered flight,1
Doi mission specialist,1
mission specialist joined Tani,1
July astronaut Tim Kopra,1
east browns west,1
Lakes producing lake effect snowstorms,1
second row Jose M,1
Mamoru Mohri signs autographs,1
Jose M Hernandez dons,1
branch Chief William Phinney,1
smaller less prominent delta,1
Shannon foreground deputy shuttle,1
foreground Steven G MacLean,1
Mars expedition crews descent,1
Kazakhstan Expedition 22 Flight,1
James S Voss third,1
makes his second spacewalk,1
picture showing clouds lightning,1
STS 134 mission specialist appears,1
24 crew members prepare,1
camera stayed busy throughout,1
Lindsey US Sen John,1
Burbank Canadian Space Agency,1
levels maximum lake depth,1
major commodities include corn,1
Mary Ellen Weber wearing,1
background mission specialist joined,1
Tony Ceccacci Courtenay McMillan,1
Young Minutes later astronauts,1
Fossum second right Expedition,1
E Parazynski exchange greetings,1
fjords steep sided valleys,1
Wilson mission specialist work,1
Flight controller James M,1
2009 Cosmonaut Roman Romanenko,1
Space Centers Mission Operations,1
Operations NEEMO mission Aquanaut,1
Agency astronauts Robert Thirsk,1
Impact Crater reservoir foreground,1
major league baseball facility,1
propulsion system burn formation,1
position astronaut Jerry L,1
Tom DeLay R Texas shake,1
Tanner left mission specialist,1
rare class F yellow white,1
Astronaut Barbara Morgan ISS,1
Chief William Phinney After,1
Discoverys robotic arm install,1
space shuttle Atlantis en,1
crew members taking part,1
Gus Loria STS 113 mission,1
darker greens indicating growing,1
join Japan Aerospace Exploration,1
Milan or Milano illuminates,1
kilometer wide linear dunes comprised,1
David L Mumme Glenn,1
346 degrees south latitude,1
Camera Spectrograph FUC S Stone Mountain,1
Quarantine period will end,1
side or far side,1
astronaut Rick Mastracchio foreground,1
Soyuz commander or possibly,1
Susan J Helms who will,1
two mission specialists Robinson,1
Dr Mary Sue Bell,1
scheduled April 5 April,1
handheld Hasselblad cameras Wilcutt,1
Tamara Jernigan looks toward,1
shoreline currents extends northeast,1
Jeff Wisoff Michael E,1
atmospheric gas molecule emits,1
18 crewmembers merely needed,1
right center Other features,1
H Johnson pilot Andrew,1
lunar orbit TRWs LM,1
fledged astronaut Kathleen Kate,1
or Service Module aboard,1
Space Shuttle Discoverys Thermal,1
Andrew J Feustel uses,1
Oefelein STS 116 pilot works,1
technicians Daniel Palmer left,1
area Approximate center coordinates,1
commemorative postage stamps commemorating,1
street pattern nestled against,1
Norm Knight monitors data,1
RMS instructor Jeff Sugar,1
19 flight engineer exercises,1
Thirsk left European Space,1
orbital outposts Harmony node,1
Malenchenko ISS flight engineer,1
Metcalf Lindenburger mission specialist take,1
Flight Director Holly E,1
Kavandi mission specialist listens,1
Module Robotic Manipulator System,1
Astronaut Charles Hobaugh standing,1
Two flight engineers James,1
Astronauts Kalpana Chawla seated,1
Leroy Chiao Peter JK,1
right blue flight suit,1
Curbeam mission specialist speaks,1
D Akers Kenneth D,1
Multiplexer Demultiplexer ESSMDM,1
airglow pin points Earths horizon,1
Ferguson STS 115 pilot photographed,1
Space Center JSC Stuart,1
he deploys his life,1
next year He posed,1
JSC Suit technician Jeremy,1
Lu right Expedition 7,1
orange hue snaking across,1
Yellowstone created large surface,1
Saskatchewan River delta extending,1
Control Center four key,1
replacing outer blanket layer,1
Space Shuttle Columbia Linnehan,1
Lady Michelle Obama meet,1
seven Mercury astronauts selected,1
TRWs small lunar subsatellite,1
include underwater oil pipeline,1
earliest ISS elements Node 1,1
Six mission commander calls,1
station crew member looking,1
Six mission commander conducts,1
am Oct 22 1968,1
Barbara R Morgan center,1
STS 102 mission commander looks,1
Gemini model EDITORS NOTE,1
Tom Marshburn plus Russian,1
STS 127 128 mission specialist participate,1
specialist crewmates including astronauts,1
Space Shuttle Atlantis speeds,1
ULF3 US Orbiter delivers,1
astronaut Dorothy Metcalf Lindenburger left,1
astronauts Jim Reilly John,1
northwest Caribbean Sea 140,1
Space Station though moving,1
C Pontes Brazilian Space,1
Progress 20 undocked June,1
Amy Donahue David Lengyel,1
Alexander Samokutyaev right backup,1
Space Shuttle Program uses,1
orbiting Node 1 Unity,1
early space station missions,1
15 flight engineer conducts,1
interior highlands Saint Helena,1
left foreground Kelly Beck,1
MP Frank seated right,1
pm local time Layers,1
Payette mission specialist temporarily,1
Earth orbit Payload specialist Albert,1
Storage Assembly MESA bay,1
crosscutting relationships younger,1
Space Shuttles robotic arm,1
kneeling right lead spacecraft,1
STS 100 mission specialists discuss,1
once under water Extravehicular,1
medical tent after landing,1
technician Joey Cambiaso assists,1
12 2009 Endeavour will,1
STS 120 mission specialist makes,1
dark brown depositional bars,1
Note Astronaut Chaffee died,1
Kea experienced more explosive,1
Pilbara District contains huge,1
Shireman International Space Station,1
flight director astronaut James,1
backdropped against blue ocean,1
Acceleration Facility Building 29,1
John L Phillips partially,1
NASAs astronaut office receives,1
Oleg Kotov representing Russias,1
degli studi di Bari,1
Duque Soichi Noguchi Mamoru,1
rear center later joined,1
Late Cretaceous approximately 65 99,1
Smith payload commander speaks,1
Krikalev right back row,1
famously deep Mariana Trench,1
lunar module pilot Liftoff,1
large multi cracked boulder discovered,1
upper southwest rift zone,1
Astronaut Randolph J Randy,1
Jacksonville Naval Air Station,1
Branco White River right,1
larger craft probably large,1
mission specialist Umberto Guidoni,1
Lindsey Michael E Fossum,1
Mueller MRMDF tech support,1
Iran contain economically important,1
Feustel partially obscured STS 125,1
Discoverys cargo bay Smith,1
Healthcare Hamilton Ontario looks,1
outpost Flight director Kelly,1
1 2011 Expedition 30,1
STS 134 mission specialists don,1
Qatar blows southward toward,1
Flight Research Center director,1
mountain range 25 kilometers,1
uplifted older layered rocks,1
Barratt prime flight engineer,1
assisted Foale Data collected,1
spacewalker Daniel T Barry,1
donning full suit gear,1
Space Center Astronaut James,1
populated Ganges River Plain,1
Northeast monsoon season,1
STS 135 mission Sandy Magnus,1
New distributary channels form,1
hard bottom subtidal areas Fronds,1
elevation 6348 meters above,1
Sokol suits cosmonaut Gennady,1
Kibo laboratory center top,1
land survival training school,1
H Glenn Jr Virgil,1
revised Apollo 13 flight,1
Russian cosmonaut Maxim Suraevs,1
Saturn 1 B launch vehicle,1
instructor Christy Hansen assisted,1
W Lindsey STS 104 James,1
Discoverys mid deck Shortly,1
Hard Colloidal Spheres PHaSE,1
Fucine Lake central Italy,1
Storms Apollo 14 Fra,1
Package PSEP Already deployed,1
Space Station Ciudad Guayana,1
Mars Observer spacecraft rides,1
pilot Ronald M Sega,1
M Godwin right mission,1
Kimbrough Steve Bowen Sandra,1
Kaleri right rear Soyuz,1
19 20 flight engineer collects,1
transplant patients David Saucier,1
22 flight engineer sit,1
her film industry Mumbai,1
Bolden pilot US Representative,1
River supports limited agricultural,1
Steven W Lindsey take,1
Smith mission specialist prepares,1
STS 116 mission specialist retrieves,1
JSC2000 E 02639 called Image 2,1
Space Center Jeremy Richard,1
century lunar base activity,1
featureless dark region occupying,1
Frick standing STS 122 commander,1
75 miles 120 km,1
NEEMO project Astronaut aquanaut Jose,1
NASAs third Hubble Space,1
1 Mar 2010,1
ESA astronaut Gerhard P,1
precipitation lightning high wind,1
Space Station Har or,1
Sellers joins other astronauts,1
Crater center melted ice,1
nearby San Jacinto Monument,1
clams giant potato cod,1
L Curbeam Jr foreground,1
Richard H Truly center,1
prime crew men scheduled,1
taken after trans Earth insertion,1
landing site Astronaut Eugene,1
